sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,cycle_time
-0.2445666723170466,0.44030722219678475,0.49296413572804715,0.6493963466988691,0.4347236059128644,0.5389643895651891,0.3629622684916932,0.12411408461993169,0.040147754222337184,-0.12145751527993984,34.83483483483484
-0.6012679573640287,-0.4820342048024247,-0.13540295465588073,0.11508642058461271,0.7179516573345888,-0.02262657251183984,0.49823610069961116,0.5309827312664391,-0.12034338227884918,0.29450932450634953,34.93493493493494
-0.11683374519468874,0.6566769509435877,0.3235420135716579,-0.6008976960427755,0.07830065105216695,0.8223231711671569,-0.09412759652471821,0.21515756108659584,0.2683061976602351,-0.5211553562085462,35.03503503503504
0.2602983367764068,-0.7013211178160941,-0.30717565063503854,0.532189505566502,0.175909436772209,-0.15397676478874583,0.21970839685907934,-0.03877093484982091,0.0016427921916953026,0.3255572312863193,35.13513513513514
-0.35872542165800825,0.01575211527543375,-0.15048163661069927,-0.7984898249627177,-0.46270361986383346,0.7823604114457343,0.1888295090169559,-0.6705438186842667,-0.7748368846833105,-0.05894210757654505,35.23523523523524
0.7855658017617067,-0.09780770060721834,0.6591682955216028,0.17026108826474282,0.23314245382654963,-0.6696080179091658,0.46521927808707086,-0.17624054363169273,0.42687329227146514,-0.40995327396181314,35.33533533533534
0.0935112954303296,0.17156029806064327,-0.0713320813413707,0.19655213991649645,-0.13568834604986516,-0.32628259094822015,0.7991894740970276,0.515677051174515,-0.3851185448329612,0.28134574438104626,35.43543543543544
-0.36633871917329536,-0.596796046442465,0.5226053557730184,-0.8577864289322807,0.4609311149774462,-0.1281188218848091,-0.10933555335236576,0.1960513707941218,0.28589999591336956,-0.41605612227821787,35.53553553553554
0.36387759905422074,0.05221899869817838,-0.6223107032335211,-0.09069001738044348,0.688135632611425,0.836534782353869,0.3551019424800904,-0.604020840113025,0.2405908033693037,0.4225377926183291,35.63563563563564
0.3678828728404579,0.3879983283263953,0.18736429095123106,-0.04197510448784173,-0.30669465647726074,-0.9507353271904267,0.16623856252028044,0.0841524687859373,0.27406203577888383,-0.6716726314052179,35.73573573573574
0.3275513123405348,1.0227811855896944,0.044973874843388995,-0.03661775415783629,0.15198323616038537,1.014395993244791,-0.5154162361984872,0.09270465664547853,-0.40456783455723017,-0.2764112706287719,35.83583583583584
-0.019738099756057153,0.6691577133829548,0.9062601679257695,0.2182698182767913,-0.19082233675142138,1.2445919630381819,-0.2173796305254486,-0.29449162424265957,-0.8922238834726554,0.6951287489685938,35.93593593593594
0.48919393687246737,1.204386314931268,-0.6889807504006942,0.7232679902209969,0.032535750586171384,0.4012676869482914,-0.8275009949250708,0.7250923872585407,0.3884927767077395,-0.022380178494390317,36.03603603603604
0.32764157101928887,-0.38727664935121003,-0.2839230589555133,-0.237555879813252,-0.9289029727992449,0.42909187447920744,0.5921743482063011,-0.35964545596734565,0.16932267123934985,-0.13570352386340326,36.13613613613614
0.16923629473115126,-0.3183301651387305,-0.4358995360815138,0.5201877105293214,-0.03448136787356579,1.0092621516335623,0.01952248899994119,-0.47203725827198795,0.608678363710026,0.31245867007672123,36.23623623623624
0.36854983204075564,0.590746249197613,-0.32056904683362547,-0.06949254645718962,-0.08827802441242968,-0.6471705434216841,-0.1354376029883973,0.6591666338303533,0.11386373961409632,-0.6759802013662861,36.33633633633634
-0.7727922191380158,0.8278213934346589,-0.03931434691132552,-0.3295871542973505,-0.13955602447424822,-0.7404561032932403,0.7078950123343876,-0.20557442091239056,0.6788822138114999,0.022868194332361782,36.43643643643644
0.7199075604805795,0.12376806787893549,0.43247754777774516,0.3536483121156306,0.3090783577430251,0.17216006128608163,-0.12008795499136153,0.9486445366557373,-0.45830028038054516,-0.0008119671672195084,36.53653653653654
0.012598597302065084,0.1966286493260231,-0.2088590484770757,0.15145878238426005,-0.08699550134165691,-0.7927883871949226,0.001103511682707376,-0.5593803326570855,-0.8720379068319292,0.06546274655838956,36.63663663663664
0.2491114172099584,0.2587447480034201,0.2894786861069896,-0.9722250403628351,-0.6830897060511222,0.984943638760163,-0.5272870459963807,0.2962979924150179,-0.34832707421528547,0.03685433039997576,36.73673673673674
-0.31144326843471404,0.2761537585578239,0.07429644938245977,-0.2300915761966426,-0.5276743352949562,0.13206506792888376,-0.6100520999913044,0.20459314089577563,1.3083709533612038,0.672094860949696,36.83683683683684
0.3643718626510723,-0.04743301332570276,-0.9634508646506847,-0.6671060468066139,0.6388011192395422,-0.3967050220504611,-0.35332878406417945,-0.0919974750179713,-0.5359078683554075,-0.6163826574046317,36.93693693693694
-0.020025030684812217,-0.4504066374942775,-0.3645677829114018,-0.39657452141202076,0.2585777647482061,-0.11789477840644919,-0.09299875344122975,0.2892758544671641,-0.07591778082348401,-0.14213329980490358,37.03703703703704
0.24045126999289196,0.3294444659174257,-0.06757918464928878,0.034308719989747,-0.3935044903929058,-0.4321784059117327,0.38085094697695415,0.21324908007371635,0.2227380047263903,0.1374126333389404,37.13713713713714
0.02834181661719115,0.3435389438468644,0.4735280037433729,0.449602675292814,-0.0530053668564488,0.6916545294542497,0.11049750234756414,0.30694128807298776,0.1361194931606583,0.12048068727076278,37.23723723723724
-0.36262172991353764,0.3459958719047624,1.4286368788127681,-0.19342502417954743,0.032873915471805105,-0.22494941884449987,-0.24775282381171046,0.762953073838108,-0.34142319889539774,-0.24007102860200846,37.33733733733734
-0.7884780601521206,-0.3834979552419048,-0.8481942069907574,0.30985870333946264,1.3972181353207722,-0.18519113466682913,-0.8371318740380086,0.4407033099823212,-0.36841340727162764,0.6466345479104387,37.43743743743744
-0.1357320856795345,-0.3206124832153019,-0.08295698025995916,0.3728285747195958,-0.11634782433292437,-0.2502190404091202,-0.10317874354447264,-0.6452489714943048,0.19355163556555705,-0.89641033973629,37.53753753753754
-0.21676420246541198,0.3749754200383297,0.15756199720621017,0.2890843212627014,-0.0351673786717143,0.5830114503097915,0.45857662181771247,0.21372426586865795,0.45879548530045466,0.3721566089404499,37.63763763763764
-0.2144211454541916,-0.6766791859258392,0.21623497678813136,0.2669524907032246,0.5425844198997594,-0.470027228876313,-0.4569985407179119,0.22057903988738886,-0.040574135557744,-0.9459440989944061,37.73773773773774
0.19287877959825675,-0.9309537332777801,-0.46655830394290093,0.6697324022355678,0.9097808998768206,-0.6096997267603464,-0.16848881429782417,0.011915311261539715,0.8856095848846995,-0.2495058930685464,37.83783783783784
-0.23310322729356983,0.7696079577449977,-0.18130854623837417,0.354976410806747,-0.7412371249401642,-0.08749286574122808,-0.8336014992668261,-0.5371376977669824,0.41458356089516335,-0.028032240147205508,37.93793793793794
-0.1541999995515103,-0.37914217918002246,-0.10422594837291885,0.14441598039186906,0.4887854274897168,-1.3144547869141654,-0.4196937017471754,0.07010245679405566,-0.05446191243699507,0.19860045121200975,38.03803803803804
0.1391371002901618,-0.1572138443893977,-0.2573084516188983,-0.1289075075082242,0.5716914658129937,-0.36789036248932094,-0.03522651069989506,0.08220058568744633,0.7751318727064931,-0.15324992461701292,38.13813813813814
0.4847843717342732,0.6111972430366865,-0.025742927993666214,-0.11153241166085098,-0.16721357847969934,-0.12980291432845428,0.4232867466483523,0.1060096103046758,0.11258802457931492,-0.5657156761362774,38.23823823823824
-0.4783499084569167,1.066918408089535,-0.0827626000157192,-0.39357507939364583,0.7128558069818438,0.13900797596391357,0.28523424028004996,-0.0785437729751649,-0.1644066130689057,-0.08790523264250862,38.33833833833834
-0.685959868416705,-0.04878125471203412,0.15418285927690195,0.9190263758354152,0.040298723332589284,-1.1689897706537145,-0.05084596905666832,1.360206974208438,0.4280998119371324,-0.4085646437456613,38.43843843843844
0.3009765604497946,-0.37583680815008597,-0.6707213808908677,-0.1804060821854938,0.04305537709219855,-0.9379839519359592,-0.5784429324458223,-0.004402167765854676,-0.2091831313247483,0.19427733828417484,38.53853853853854
-0.6018967739178567,0.3522142328683041,-0.5856811115205688,0.8151295909183612,-0.8605940180736039,-0.5481882870816669,0.20481207982726346,0.8225218193804701,0.1524117369529303,0.27829253735482146,38.63863863863864
0.01421992707486112,-0.5180544141690734,-0.2388546789831933,-0.612208579523088,-0.6420768931300951,0.1989583565992132,-0.5654723472447788,0.15015733998201472,-0.6560343949905877,0.14504696187449967,38.73873873873874
-0.23887572174124155,0.6984400340107152,0.16809000105299654,0.6116215674826251,-0.38055230081146907,0.026150615890724253,-0.49443696977108387,-0.216447141763192,-0.13618836802723724,-0.36608178397495084,38.83883883883884
-0.6022717801807,-0.7116389403440639,-1.1636274464632668,-0.5344592702481706,0.3110109723798358,-0.8011752714087003,-0.687964848351744,0.8857799082141576,-0.32339751935393357,0.1573622055035331,38.93893893893894
0.3266523089943027,0.32637024066977216,-0.7548944457866305,-0.1218320379281828,-0.811856644072496,1.2212279728824036,-0.8013510917450383,-0.5336143438485269,-0.5254631596254427,-0.7514991628878286,39.03903903903904
0.6818047771242359,1.2063185806177494,-0.23159583201194156,-0.6665299308826387,-1.1212127920335242,-0.12399026700450827,-0.16210620583010688,-0.3353671546050061,0.10551165700854002,0.19440952143385126,39.13913913913914
0.1670635377168214,-0.16298035161137242,-0.5445161290157962,0.3265820319609283,0.0034998036830380446,0.4422379035031682,0.39110424597458393,-0.7206249829598086,-0.7223003114832596,-0.38095553479165967,39.23923923923924
-0.5225967088955551,0.3726954266577911,0.18196568189226137,0.5432413204682297,0.19547929932051838,0.10237898085182823,0.5959213268984067,0.22509486441995646,0.028848036189517583,0.7370332160964437,39.33933933933934
0.06314052332808175,-0.1571133094923505,-0.4125847273635546,0.34514589361628395,0.61575412817908,-0.0272444619722707,0.650004214104094,-0.9948011784446726,-0.03294237070818304,-0.023248882368620688,39.43943943943944
-0.3579330179500789,1.1869749662544165,-0.02675335619214269,-0.2102483811906343,0.010202880617384558,-1.0033625816891698,-0.3838975949704296,0.4818014652525004,-0.3197015985454968,-0.4176471331640419,39.53953953953954
0.6603410730127026,0.6651591020362639,0.2648542543597765,-0.23395782188974729,-0.1225207420147433,-0.4040356443844339,-0.5013602263244412,-0.5320516206357349,-0.314269362246597,-0.5205781725537822,39.63963963963964
-0.7762602180141642,0.1047206907341719,0.1236728668528918,0.8439810648617487,-0.33696142699114645,0.14608468004398148,0.15237258831513528,-0.13678701405560217,0.366911397745961,0.38438879076644394,39.73973973973974
0.16931197535808803,-0.13281304236980918,-0.17237391974412655,-0.6903084232329353,-0.40575816547985455,-0.31297432788919716,-0.5659796170491294,0.21006889283967953,0.5930453000897441,-0.45726514427099185,39.83983983983984
0.14734123213354447,-0.5220613053138969,-0.14605389280947242,-0.35161242290528955,0.29814151477499845,-0.3413696040301417,0.5018264365067643,-0.13277833434656908,-0.33008372697606014,-0.6298946847265019,39.93993993993994
0.1322368559108086,0.4425909198609178,0.14308387905551345,1.1129520404088142,0.7120803833497732,-0.15574435063825975,-0.16302752176224047,0.22490555521589006,-0.4243047001663711,0.5798939742648194,40.04004004004004
0.1864489481868334,0.12319862847396369,0.3499161427994522,0.8549349894041358,0.0826572998511031,-0.0585056048861435,0.7503359722904366,0.47380754645746415,-0.16579826792027355,-0.0006650801194174674,40.14014014014014
0.10335323173634868,0.1758630996440583,-0.6718445584285453,-0.7777384156631697,-0.44652242060109,-0.48435959212682184,-0.32594588086925064,0.3073628024955817,-0.08978616366566539,0.09493087260866306,40.24024024024024
-0.6064748447522735,-0.23587701982203615,0.30010025604039964,0.2909639578440153,-0.36512135705103066,0.07883587139792672,1.0953800183460198,-0.018816340188556505,-0.3519282963494027,-0.09015575002501475,40.34034034034034
0.05177950053418158,-0.08065265440996869,-0.009189867043303789,-0.7282518291948015,-0.4841567138572659,-0.07666789149829824,-0.08668792791851127,-0.2931368700020547,-0.09385485409128233,0.02722474691566449,40.44044044044044
0.45041176153493556,-0.05468687738084987,0.20605514407104142,-0.2773447409253381,0.2831993521277371,0.1858599246729295,0.4288445241704701,0.3466631416388725,0.2890065126126254,-0.05249951056783188,40.54054054054054
0.12818873329681482,0.5266609087548084,-0.3195176851525147,-0.32076463903880637,0.08786015594646356,0.2056296698287785,-0.4161272615635887,-0.04747322830134251,-0.052373923717223894,-1.1109389894881807,40.64064064064064
-0.1040637883528913,-0.08376501759831843,-0.07361081373565939,0.7013802281162644,-0.6107617256403687,-0.4143264120769539,-1.3101819456034003,-0.25057513669307563,-0.20320955144071579,-0.25829564530107696,40.74074074074074
0.5595859625202764,0.4251901142912659,0.045480077936469944,-0.1918995954242967,0.5102252243102873,-0.0118990075632728,-0.4132291004151089,-0.868265999359598,-0.22605825910044047,0.3740066260048519,40.84084084084084
1.144030724051849,0.02567398051439181,-0.3761099836303666,-0.5990918322784685,0.27310080505244116,-0.8843330550081806,0.27106843523441737,0.3986892855028169,0.21272547668894906,-0.1131541439982347,40.94094094094094
0.28824579255561933,0.0803254472806734,-0.3824780888735426,0.9185807735691554,-0.17872336626282995,0.38584617023820894,-1.213421291328031,0.6280440667505083,0.7289543846249241,0.01158546008685956,41.04104104104104
0.28517506965299916,0.2741013068171744,-0.3147918946366412,0.26691960561931655,-0.4072059447510631,-0.30641339298010817,0.5593473871138291,0.4771126136988282,-0.3586284765351469,-0.3701277306744834,41.14114114114114
-0.31699466244280833,0.36115095354300797,-0.4933764420945099,0.17169861293562674,0.3705256621451483,-0.04616260747469456,0.5008976294279969,-0.16239617340748635,-0.11238176374909163,-0.4919707999373949,41.24124124124124
0.5144063990980382,-0.38844159888230306,0.18151791529518593,-0.04233189962731293,-0.5292963080850439,-0.30659640541050426,0.6872918660037532,0.09056282564333316,-0.5100423717104392,0.14930833385537567,41.34134134134134
-0.06722520400742915,1.7218292800260924,0.14920998523576023,-0.1970024490795238,0.707102149007126,-0.922567868315966,0.04300579016178817,0.9869234446553122,-0.0635800809817791,-0.8700144575905132,41.44144144144144
-0.19211308391354762,0.7220525536803897,0.19469892085197726,-0.4261342397845964,-0.3455402468331517,-0.2819048714151493,0.17643461948609077,0.6587824067727855,0.5207178298227996,0.22463403034058688,41.54154154154154
-0.6599623952350825,-0.6691852694989798,0.2733061914254411,-0.6794578934767806,-0.11570938713515547,0.15001553608214646,-0.5729713547343985,-0.5224716838872897,-0.052567446635579045,0.248444957600546,41.64164164164164
0.5366334565024453,0.2982951591798863,0.04352453644162435,-0.3798358807708542,-0.5383864078803265,-0.25750318234621516,0.20078340092508273,0.15794647959449648,-1.0554711449891148,-0.39622682574273593,41.74174174174174
0.6081419336005527,0.03436341999354969,-0.7017921594789982,1.17115592732475,-0.01741080947266284,0.1900973903043632,0.19556795194521964,-0.19418796381058495,-0.3693202308121345,1.0574410554764822,41.84184184184184
